Observed_PM25,Random_Forest_Predicted_PM25,Gradient_Boosting_Predicted_PM25,RF_Residual,GB_Residual
7.632,7.062796666666671,7.519431586259833,0.5692033333333288,0.11256841374016702
10.428,9.30152666666665,8.248909225354534,1.126473333333351,2.1790907746454664
5.568,5.527756666666666,5.525529811743513,0.04024333333333363,0.04247018825648663
10.377,9.403976666666647,8.071924199956536,0.9730233333333533,2.305075800043465
5.212,5.152386666666673,6.208469857405081,0.05961333333332686,-0.9964698574050814
6.336,6.15375666666667,6.525634872489356,0.18224333333333043,-0.1896348724893553
4.722,6.212413333333334,6.062187374429007,-1.4904133333333336,-1.3401873744290063
5.137,4.697133333333332,5.6844556761546015,0.43986666666666796,-0.5474556761546019
4.164,4.917670000000005,5.029648497219031,-0.753670000000005,-0.8656484972190315
5.109,6.403163333333324,6.735064638946846,-1.2941633333333238,-1.626064638946846
5.389,5.883366666666679,6.093437730794338,-0.4943666666666786,-0.7044377307943375
5.922,6.124696666666668,5.524298519196721,-0.20269666666666808,0.3977014808032786
7.156,6.496730000000011,6.459036372379204,0.6592699999999887,0.6969636276207956
5.876,5.6086633333333245,5.257757499624573,0.2673366666666759,0.6182425003754277
8.775,7.002903333333341,7.601662117968701,1.772096666666659,1.1733378820312996
5.686,7.035443333333339,6.319935811848016,-1.3494433333333387,-0.6339358118480156
6.549,6.798073333333346,7.342881828545438,-0.24907333333334591,-0.7938818285454374
6.853,6.764566666666661,6.561277283982219,0.08843333333333891,0.2917227160177811
3.608,4.342223333333332,4.789337968823337,-0.7342233333333321,-1.1813379688233367
6.869,5.540729999999999,5.626933918664888,1.3282700000000007,1.2420660813351114
7.438,8.191003333333333,7.238831766143694,-0.753003333333333,0.1991682338563061
18.39,23.090003333333314,15.188033654312067,-4.7000033333333135,3.201966345687934
5.072,5.297486666666664,5.543267995415937,-0.22548666666666417,-0.47126799541593734
5.048,5.0993033333333395,4.949444759944667,-0.051303333333339474,0.09855524005533312
8.816,7.709353333333327,7.567542925199179,1.1066466666666734,1.2484570748008217
4.949,5.982180000000002,5.2142178858125705,-1.0331800000000024,-0.26521788581257066
7.163,5.8278866666666564,5.223889249342061,1.3351133333333438,1.9391107506579397
6.828,6.424686666666665,6.346628268589025,0.40331333333333497,0.48137173141097556
4.803,4.569923333333335,5.257757499624573,0.2330766666666646,-0.4547574996245727
5.515,6.176603333333329,6.136713465771396,-0.6616033333333293,-0.6217134657713963
8.913,7.548056666666669,6.856219028013873,1.364943333333331,2.056780971986127
6.266,6.013156666666661,6.317763219828474,0.2528433333333391,-0.05176321982847387
11.88,5.736120000000003,6.5476462997250335,6.143879999999998,5.332353700274967
2.542,3.451640000000002,5.686628372527283,-0.9096400000000022,-3.144628372527283
7.022,6.922336666666668,5.82174697015141,0.0996633333333321,1.2002530298485903
3.431,1.9014600000000015,4.722688589059305,1.5295399999999986,-1.291688589059305
9.695,8.20859333333333,7.758194433161723,1.4864066666666709,1.9368055668382773
3.329,4.9980333333333276,5.986107757334324,-1.6690333333333274,-2.6571077573343236
9.485,9.171736666666662,7.9200302003767336,0.313263333333337,1.5649697996232659
3.522,3.7363266666666672,4.712705841610972,-0.21432666666666744,-1.190705841610972
6.99,6.89201000000001,6.638881591487766,0.09798999999999047,0.3511184085122343
2.641,5.224466666666668,7.797364373365993,-2.583466666666668,-5.156364373365993
8.094,6.83854333333333,6.93173742006985,1.255456666666669,1.1622625799301494
8.755,5.9898966666666675,6.324218536119105,2.7651033333333332,2.430781463880896
3.955,6.011499999999997,6.527636342806341,-2.056499999999997,-2.572636342806341
5.498,6.413940000000004,6.789830338773079,-0.9159400000000035,-1.291830338773079
5.506,5.914923333333326,5.40944246275604,-0.408923333333326,0.09655753724396021
7.398,10.170633333333353,9.905360869349632,-2.772633333333353,-2.5073608693496325
7.02,5.917153333333327,5.9295672573385625,1.1028466666666725,1.090432742661437
10.954,6.610700000000006,5.798297787381297,4.343299999999995,5.155702212618704
6.501,7.294116666666661,7.907395250374985,-0.7931166666666609,-1.4063952503749846
5.412,7.217276666666659,7.852314609893356,-1.8052766666666589,-2.440314609893356
4.494,4.635353333333334,4.711514820103698,-0.14135333333333389,-0.21751482010369827
1.481,5.730489999999994,5.681401046761093,-4.249489999999994,-4.200401046761093
5.823,5.567426666666666,5.287687885754636,0.2555733333333343,0.5353121142453645
5.448,5.82777000000001,5.500896241593868,-0.3797700000000095,-0.05289624159386719
6.217,6.060020000000001,5.427292747503604,0.156979999999999,0.7897072524963953
5.153,4.784853333333332,4.961802486142622,0.36814666666666795,0.19119751385737782
5.098,5.079966666666662,5.6161370465097225,0.018033333333337787,-0.5181370465097226
8.632,7.783940000000002,6.812374222965748,0.8480599999999976,1.8196257770342514
6.951,4.800163333333341,5.667855866127846,2.1508366666666587,1.2831441338721534
8.289,7.52842333333334,8.525958858869892,0.76057666666666,-0.2369588588698921
6.2,8.33389,8.04429511669469,-2.13389,-1.8442951166946893
6.8,6.009346666666666,6.776112385817898,0.7906533333333341,0.023887614182101835
4.363,4.762546666666669,4.9736387299237395,-0.3995466666666685,-0.610638729923739
7.782,7.188433333333336,6.924394165313619,0.5935666666666641,0.8576058346863809
6.445,5.600469999999999,4.628251698328653,0.8445300000000016,1.816748301671347
4.152,3.789436666666667,4.056776049426673,0.3625633333333331,0.09522395057332744
10.955,7.112383333333334,7.307038819332377,3.8426166666666663,3.6479611806676226
4.362,7.16132333333333,7.799321411178724,-2.79932333333333,-3.437321411178724
3.3,3.6029233333333437,3.7829044593616845,-0.30292333333334387,-0.4829044593616847
0.753,6.596509999999992,5.671136463748749,-5.843509999999992,-4.918136463748749
6.635,6.248730000000001,6.778452616621419,0.3862699999999988,-0.14345261662141962
12.671,10.552766666666674,8.917004901143198,2.1182333333333254,3.7539950988568016
2.989,5.4180266666666625,5.609506988186117,-2.4290266666666627,-2.6205069881861167
2.938,6.014653333333334,6.911611016201153,-3.076653333333334,-3.973611016201153
8.55,6.693523333333335,6.236822503039121,1.8564766666666657,2.31317749696088
5.002,5.873920000000001,6.44431931394255,-0.8719200000000011,-1.4423193139425505
4.899,5.197963333333321,5.209888391294973,-0.2989633333333206,-0.3108883912949727
8.695,7.134430000000002,6.361476071798021,1.5605699999999985,2.333523928201979
9.579,8.526809999999998,7.50888919043236,1.052190000000003,2.070110809567641
4.845,5.402039999999999,5.607084821795144,-0.5570399999999989,-0.7620848217951446
2.843,4.5783799999999975,4.8429435837299755,-1.7353799999999975,-1.9999435837299755
5.479,5.401743333333335,5.311986950554243,0.0772566666666652,0.16701304944575668
10.997,7.881070000000005,6.5752234862011205,3.115929999999995,4.421776513798879
7.151,6.95142,7.498720246668034,0.1995800000000001,-0.34772024666803425
6.902,5.937456666666669,6.278261064333379,0.9645433333333315,0.623738935666621
3.465,4.377836666666668,4.727133850133075,-0.9128366666666681,-1.2621338501330754
5.521,5.44105333333334,4.831974969383167,0.07994666666666017,0.6890250306168326
2.425,6.390573333333342,5.8309989039106265,-3.9655733333333423,-3.4059989039106267
5.368,4.754806666666676,5.224734795305435,0.6131933333333244,0.14326520469456572
4.812,5.509993333333319,6.026057042915727,-0.6979933333333186,-1.2140570429157265
6.735,5.919036666666672,6.019033691121036,0.815963333333328,0.7159663088789641
6.011,8.361546666666674,8.549565012848856,-2.3505466666666743,-2.5385650128488555
2.406,3.7991933333333363,6.040925756112419,-1.3931933333333362,-3.6349257561124193
5.913,7.298516666666668,7.63557812783427,-1.3855166666666676,-1.7225781278342698
3.351,3.9361500000000063,3.7829044593616845,-0.5851500000000063,-0.43190445936168453
11.216,6.909919999999996,6.795686097828454,4.306080000000003,4.420313902171546
5.585,4.842036666666664,5.164467874862458,0.7429633333333356,0.4205321251375418
6.934,7.174523333333338,8.247421542767349,-0.24052333333333742,-1.3134215427673483
4.599,5.127426666666672,5.267626678892894,-0.5284266666666717,-0.6686266788928936
9.53,7.926289999999996,7.665980112561325,1.603710000000003,1.8640198874386744
6.406,5.85716666666666,5.30625185082791,0.5488333333333397,1.0997481491720897
6.039,5.880776666666668,6.762287410603153,0.15822333333333205,-0.7232874106031533
9.437,8.029530000000003,8.930483542626094,1.4074699999999964,0.5065164573739054
5.449,4.538153333333338,6.891266568660467,0.9108466666666617,-1.4422665686604672
7.185,7.625763333333336,7.544193142434709,-0.4407633333333365,-0.3591931424347097
10.482,10.808620000000001,10.44295610291596,-0.3266200000000019,0.03904389708403855
1.808,2.6648733333333356,5.459509220479694,-0.8568733333333356,-3.651509220479694
4.632,5.230993333333331,6.093482821395363,-0.5989933333333317,-1.4614828213953635
11.774,12.275440000000009,9.052935151349937,-0.5014400000000094,2.7210648486500624
3.494,5.491556666666671,6.093679063658845,-1.997556666666671,-2.599679063658845
4.29,4.86190666666666,5.268637009685368,-0.5719066666666599,-0.978637009685368
4.525,4.550890000000001,5.257757499624573,-0.025890000000000413,-0.7327574996245723
1.427,5.474366666666669,6.052637906443753,-4.047366666666669,-4.625637906443753
6.94,6.746833333333334,7.197074649956237,0.1931666666666665,-0.25707464995623663
9.577,9.034706666666677,8.074220055734367,0.5422933333333226,1.502779944265633
5.415,5.867390000000003,5.961546906944591,-0.45239000000000296,-0.5465469069445907
101.239,66.76980000000015,68.03093490860678,34.46919999999986,33.20806509139322
4.314,5.672240000000005,5.674381692704663,-1.3582400000000048,-1.3603816927046628
6.448,6.4022533333333325,6.3037363850015655,0.045746666666667934,0.14426361499843487
8.563,9.146986666666672,8.683190872521083,-0.5839866666666715,-0.12019087252108207
4.717,4.912920000000005,4.911272290116352,-0.19592000000000542,-0.19427229011635205
5.886,6.15576333333333,5.291322928841151,-0.26976333333333,0.5946770711588494
6.718,7.219000000000001,7.475181752121441,-0.5010000000000012,-0.7571817521214408
6.972,7.056290000000001,7.587214746586074,-0.0842900000000002,-0.6152147465860738
6.128,6.2298033333333445,6.471358941696463,-0.10180333333334435,-0.3433589416964633
3.822,4.994173333333329,6.974113268957166,-1.1721733333333288,-3.152113268957166
5.284,5.4539000000000035,6.208469857405081,-0.16990000000000371,-0.9244698574050814
5.957,5.413576666666664,5.467196681493475,0.5434233333333358,0.4898033185065245
6.372,3.2398066666666687,4.339261787597147,3.132193333333331,2.032738212402853
5.514,6.4820099999999945,6.581552372738352,-0.9680099999999943,-1.0675523727383514
4.238,3.494973333333329,4.9384382271318445,0.7430266666666716,-0.7004382271318441
7.691,7.820726666666665,7.706417978409111,-0.12972666666666477,-0.0154179784091113
4.977,4.510329999999989,4.862454045850798,0.46667000000001124,0.11454595414920199
5.127,5.823539999999999,6.573784855405233,-0.6965399999999988,-1.446784855405233
6.359,6.636043333333351,6.717179389129294,-0.27704333333335107,-0.3581793891292939
7.917,7.424986666666668,7.297547980320417,0.49201333333333164,0.6194520196795832
5.222,5.769850000000002,5.561592682732423,-0.5478500000000013,-0.33959268273242227
4.614,4.420259999999998,4.96871740128857,0.1937400000000018,-0.3547174012885703
7.246,7.293166666666671,7.8292551610895815,-0.04716666666667013,-0.5832551610895811
6.051,5.979243333333323,6.4631905095611595,0.07175666666667713,-0.4121905095611593
7.937,9.092953333333337,7.817590059116374,-1.1559533333333372,0.11940994088362622
8.399,6.875439999999996,6.999879930251432,1.5235600000000034,1.3991200697485668
6.787,7.160976666666673,6.0791090914796975,-0.37397666666667284,0.7078909085203025
6.45,7.013570000000001,6.688522226181741,-0.5635700000000012,-0.23852222618174057
2.931,4.802973333333331,5.986596079604747,-1.8719733333333313,-3.055596079604747
7.231,7.855796666666668,8.36657948325622,-0.6247966666666684,-1.1355794832562207
9.778,10.229606666666678,11.106190930041873,-0.45160666666667737,-1.3281909300418722
6.023,6.108540000000007,6.174039460860659,-0.08554000000000705,-0.1510394608606589
7.822,7.985403333333337,7.2487641056533345,-0.16340333333333668,0.5732358943466656
4.849,4.414056666666663,5.398863016404474,0.43494333333333746,-0.5498630164044735
6.188,7.1830199999999955,6.86084210027614,-0.9950199999999958,-0.6728421002761404
5.919,6.319283333333335,6.526092084041543,-0.4002833333333351,-0.6070920840415432
5.719,6.583580000000001,5.298856214535992,-0.864580000000001,0.420143785464008
9.229,8.040006666666681,6.873766389033561,1.1889933333333182,2.3552336109664385
12.412,12.816273333333324,11.138639676284852,-0.4042733333333235,1.2733603237151492
7.304,6.9421599999999986,6.428740863974839,0.3618400000000017,0.8752591360251616
5.884,5.248709999999997,5.249681140562781,0.635290000000003,0.6343188594372196
6.958,7.439726666666678,6.570684933375449,-0.4817266666666775,0.3873150666245513
4.309,4.867546666666667,5.100152535860964,-0.5585466666666665,-0.7911525358609639
5.755,5.507823333333334,5.506446626363027,0.2471766666666655,0.24855337363697316
3.528,5.475793333333335,5.837235356571903,-1.9477933333333346,-2.3092353565719033
7.235,8.04500333333333,7.4956505378530505,-0.8100033333333299,-0.26065053785305015
6.083,7.775910000000002,7.882330140977033,-1.6929100000000021,-1.799330140977033
5.0,5.164103333333327,4.9022486568114045,-0.16410333333332705,0.09775134318859546
11.623,7.680603333333335,7.085508964508698,3.9423966666666646,4.537491035491302
7.336,6.714156666666681,6.462609294640973,0.6218433333333193,0.8733907053590277
5.724,6.722023333333332,7.446352087714849,-0.9980233333333315,-1.7223520877148486
5.169,5.365513333333323,4.949444759944667,-0.1965133333333231,0.21955524005533267
8.343,8.38250666666664,7.981225525984369,-0.03950666666663949,0.3617744740156308
10.43,9.435266666666669,9.15350343371878,0.9947333333333308,1.276496566281219
5.638,5.0215300000000065,4.695908862516824,0.6164699999999934,0.9420911374831755
5.704,6.624606666666667,6.876488113658281,-0.920606666666667,-1.1724881136582814
4.882,5.5028533333333405,4.770523845347849,-0.6208533333333408,0.11147615465215033
4.728,5.008980000000003,5.248877583816953,-0.2809800000000031,-0.5208775838169535
8.723,8.210346666666666,6.807829662232715,0.5126533333333345,1.915170337767286
8.727,8.153716666666664,7.9658957643428305,0.573283333333336,0.7611042356571698
5.676,5.356363333333331,5.755617846080391,0.31963666666666946,-0.07961784608039046
2.585,7.602893333333336,7.8547417365514915,-5.017893333333336,-5.269741736551492
5.33,5.351263333333336,4.9659511364904825,-0.0212633333333363,0.3640488635095176
3.322,5.947686666666659,6.0931030355529465,-2.6256866666666587,-2.7711030355529465
10.074,10.159440000000004,8.487365292928112,-0.08544000000000374,1.5866347070718874
5.042,4.924470000000003,6.440326172634954,0.1175299999999968,-1.3983261726349543
4.681,4.382373333333334,5.261913631294324,0.2986266666666664,-0.5809136312943242
4.929,6.291156666666655,5.455317264126389,-1.362156666666655,-0.5263172641263889
5.497,5.568330000000004,5.634435339546237,-0.07133000000000411,-0.13743533954623732
8.245,7.253963333333336,7.363444721606097,0.9910366666666635,0.8815552783939022
5.825,5.397313333333332,5.857438742544885,0.4276866666666681,-0.0324387425448851
6.391,7.443793333333324,8.151792806593415,-1.052793333333324,-1.7607928065934146
7.982,7.934439999999989,7.578862614426804,0.04756000000001137,0.40313738557319656
3.857,5.118450000000004,5.5767597278203995,-1.2614500000000035,-1.7197597278203993
8.106,7.305613333333328,7.273081563009129,0.8003866666666717,0.8329184369908713
4.944,5.296356666666674,6.11664402556801,-0.3523566666666742,-1.17264402556801
5.734,6.372143333333331,6.093482821395363,-0.6381433333333311,-0.35948282139536314
8.113,7.845520000000019,6.727738670320267,0.2674799999999804,1.3852613296797323
6.0,6.7003800000000036,5.298856214535992,-0.7003800000000036,0.7011437854640077
5.414,5.461393333333334,5.504751205526253,-0.04739333333333473,-0.09075120552625293
